benchmark,dataset_id,dataset_dir,dataset_name,n_train,n_test,n_features,n_classes,accuracy,f1_weighted,logloss,fit_seconds,predict_seconds,status,error
openml_cc18_csv,OpenML-ID-1049,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-1049.csv,1166,292,37,2,0.9212328767123288,0.9119897557832352,0.1399734572827848,11.60800051689148,2.4351069927215576,ok,
openml_cc18_csv,OpenML-ID-14,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-14.csv,1600,400,76,10,0.8475,0.8453742864969261,0.3409125679612022,0.0830366611480712,1.5759685039520264,ok,
openml_cc18_csv,OpenML-ID-1485,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-1485.csv,2080,520,500,2,0.6019230769230769,0.6012727858674837,0.6618689762103607,0.5905799865722656,11.371816635131836,ok,
openml_cc18_csv,OpenML-ID-151,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-151.csv,36249,9063,8,2,0.9043363124793116,0.9042604683282816,0.2251828726536653,0.1478414535522461,23.64143681526184,ok,
openml_cc18_csv,OpenML-ID-23,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-23.csv,1178,295,9,3,0.5559322033898305,0.5515536711183374,0.9089010512480712,0.013953685760498,0.4476234912872314,ok,
openml_cc18_csv,OpenML-ID-31,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-31.csv,800,200,20,2,0.785,0.7716083314017019,0.4692925080586367,0.0213534832000732,0.4468531608581543,ok,
openml_cc18_csv,OpenML-ID-40923,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-40923.csv,73600,18400,1024,46,0.962717391304348,0.9627176218653596,0.1513123882606271,28.59581542015076,2699.4578952789307,ok,
openml_cc18_csv,OpenML-ID-40984,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-40984.csv,1848,462,16,7,0.948051948051948,0.94755841425056,0.108839157000797,0.028865098953247,0.7265489101409912,ok,
openml_cc18_csv,OpenML-ID-458,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-458.csv,672,169,70,4,1.0,1.0,0.0040718534186718,0.0594439506530761,0.7657043933868408,ok,
openml_cc18_csv,OpenML-ID-1050,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-1050.csv,1250,313,37,2,0.9073482428115016,0.8712371252647926,0.2523705705526129,11.477327585220335,2.5177505016326904,ok,
openml_cc18_csv,OpenML-ID-1461,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-1461.csv,36168,9043,16,2,0.907110472188433,0.902836831701636,0.1955924054122731,0.2452545166015625,26.111960411071777,ok,
openml_cc18_csv,OpenML-ID-1486,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-1486.csv,27572,6893,118,2,0.9698244595966924,0.96969212064922,0.0807928039972959,1.1426775455474854,45.90362739562988,ok,
openml_cc18_csv,OpenML-ID-1510,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-1510.csv,455,114,30,2,0.9736842105263158,0.973616425775698,0.0667691168931068,0.033700942993164,0.4085104465484619,ok,
openml_cc18_csv,OpenML-ID-23381,/vast/users/guangyi.chen/causal_group/zijian.li/dmir_crl/lyh/TabICL/dataset/openml_cc18_72,OpenML-ID-23381.csv,400,100,12,2,0.63,0.5694545454545455,0.6556560947283713,0.014761209487915,0.3229472637176513,ok,
